;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-02-27 05:00:00+00:00;4.75E-05;0;0.000128137;0.0000693;0.000114155;0;0.015857144;0.0001;0.608165221;0.24582472;0.0001;0;0.0001
2017-02-27 06:00:00+00:00;4.21E-05;0;0.000128137;0.000143;0.000114155;0;0.007207793;0.0001;0.581071124;0.23939129;0.0001;0;0.0001
2017-02-27 07:00:00+00:00;4.40E-05;0;0.000128562;0.00019;0.000114155;0;0.001441559;0.0001;0.62570167;0.25259675;0.0001;0;0.0001
2017-02-27 08:00:00+00:00;0.0000506;0;0.000128562;0.000168;0.000114155;0;0.008649351;0.0001;0.667921662;0.247517726;0.0001;0.001641508;0.0001
2017-02-27 09:00:00+00:00;0.0000555;0;0.00012941;0.000165;0.000114155;0;0.018740261;0.0001;0.647481265;0.255982767;0.0001;0.042621763;0.0001
2017-02-27 10:00:00+00:00;0.0000604;0;0.000129835;0.000179;0.000114155;0.110962911;0.027389612;0.0001;0.569864148;0.251580946;0.0001;0.158963665;0.0001
2017-02-27 11:00:00+00:00;6.47E-05;0;0.000130259;0.000196;0.000114155;0.126848538;0.040363639;0.0001;0.563139962;0.309143207;0.0001;0.161401305;0.0001
2017-02-27 12:00:00+00:00;6.41E-05;0;0.000131108;0.000195;0.000114155;0.153016849;0.056220783;0.0001;0.570850925;0.353161408;0.0001;0.361295979;0.0001
2017-02-27 13:00:00+00:00;6.63E-05;0;0.000131956;0.000185;0.000114155;0.110312568;0.067753252;0.0001;0.587640243;0.360610643;0.0001;0.816059442;0.0001
2017-02-27 14:00:00+00:00;6.72E-05;0;0.000132805;1.99E-04;0.000114155;0.145776677;0.076402603;0.0001;0.617060317;0.561401356;0.0001;0.702335746;0.0001
2017-02-27 15:00:00+00:00;6.29E-05;0;0.000134078;2.16E-04;0.000114155;0.143716502;0.080727279;0.0001;0.619470873;0.569189193;0.0001;0.195142508;0.0001
2017-02-27 16:00:00+00:00;0.0000615;0;0.000134926;2.24E-04;0.000114155;0.180385791;0.06919481;0.0001;0.640545627;0.572236606;0.0001;0.017235837;0.0001
2017-02-27 17:00:00+00:00;0.0000601;0;0.000136199;1.98E-04;0.000114155;0.164632049;0.043246756;0.0001;0.644774675;0.761514868;0.0001;0.008240372;0.0001
2017-02-27 18:00:00+00:00;0.0000662;0;0.000137048;1.37E-04;0.000114155;0.122127875;0.021623378;0.0001;0.684781464;0.877316595;0.0001;0;0.0001
2017-02-27 19:00:00+00:00;0.0000815;0;0.000138321;9.07E-05;0.000114155;0.113396008;0.01009091;0.0001;0.767529827;0.872914774;0.0001;0;0.0001
2017-02-27 20:00:00+00:00;0.0000808;0;0.000139593;6.33E-05;0.000114155;0.06661231;0.004324676;0.0001;0.758437374;0.866142744;0.0001;0;0.0001
2017-02-27 21:00:00+00:00;7.88E-05;0;0.000140866;4.11E-05;0.000114155;0.009782419;0.001441559;0.0001;0.718303714;0.861063721;0.0001;0;0.0001
2017-02-27 22:00:00+00:00;7.34E-05;0;0.000142139;2.46E-05;0.000114155;0;0.001441559;0.0001;0.682906586;0.566818981;0.0001;0;0.0001
2017-02-27 23:00:00+00:00;6.84E-05;0;0.000142988;8.08E-06;0.000114155;0;0.002883117;0.0001;0.655671521;0.22618583;0.0001;0;0.0001
2017-02-28 00:00:00+00:00;6.18E-05;0;0.000144261;6.77E-06;0.000114155;0;0.001441559;0.0001;0.5833971;0.220768205;0.0001;0;0.0001
2017-02-28 01:00:00+00:00;5.67E-05;0;0.000145534;0.00000375;0.000114155;0;0.001441559;0.0001;0.605261275;0.241422899;0.0001;0;0.0001
2017-02-28 02:00:00+00:00;5.42E-05;0;0.000146382;0.00000238;0.000114155;0;0.001441559;0.0001;0.645394935;0.238714088;0.0001;0;0.0001
2017-02-28 03:00:00+00:00;5.24E-05;0;0.000147655;0.0000083;0.000114155;0;0;0.0001;0.683273104;0.242438704;0.0001;0;0.0001
2017-02-28 04:00:00+00:00;7.10E-06;0;0.000148504;0.0000249;0.000114155;0;0;0.0001;0.620725492;0.25056514;0.0001;0;0.0001
2017-02-28 05:00:00+00:00;0;0;0.000149777;0.0000693;0.000114155;0;0;0.0001;0.659505857;0.25056514;0.0001;0;0.0001
2017-02-28 06:00:00+00:00;0;0;0.000150625;0.000143;0.000114155;0;0;0.0001;0.568510853;0.25056514;0.0001;0;0.0001
2017-02-28 07:00:00+00:00;0;0;0.000151474;0.00019;0.000114155;0;0.004324676;0.0001;0.598198766;0.254289758;0.0001;0.015610744;0.0001
2017-02-28 08:00:00+00:00;0;0;0.000151898;0.000168;0.000114155;0;0.01009091;0.0001;0.606529988;0.241422899;0.0001;0.261623595;0.0001
2017-02-28 09:00:00+00:00;0;0;0.000152747;0.000165;0.000114155;0;0.02018182;0.0001;0.621359849;0.255644164;0.0001;0.293411403;0.0001
2017-02-28 10:00:00+00:00;0;0;0.000153171;0.000179;0.000114155;0.011219538;0.044688315;0.0001;0.637416133;0.254966961;0.0001;0.289225557;0.0001
2017-02-28 11:00:00+00:00;0;0;0.000153595;0.000196;0.000114155;0.107579312;0.085051954;0.0001;0.657645077;0.251919547;0.0001;0.847896496;0.0001
2017-02-28 12:00:00+00:00;0;0;0.00015402;0.000195;0.000114155;0.179344334;0.118207801;0.0001;0.680101318;0.312190621;0.0001;0.86016677;0.0001
2017-02-28 13:00:00+00:00;0;0;0.000154444;0.000185;0.000114155;0.168729659;0.142714296;0.0001;0.670585961;0.343003361;0.0001;0.807802655;0.0001
2017-02-28 14:00:00+00:00;0;0;0.000154868;1.99E-04;0.000114155;0.180126562;0.157129881;0.0001;0.709450907;0.570543598;0.0001;0.695720468;0.0001
2017-02-28 15:00:00+00:00;0;0;0.000155292;2.16E-04;0.000114155;0.252064401;0.152805206;0.0001;0.707801579;0.545825685;0.0001;0.259071049;0.0001
2017-02-28 16:00:00+00:00;0;0;0.000155292;2.24E-04;0.000114155;0.168866094;0.121090918;0.0001;0.728918624;0.562755762;0.0001;0;0.0001
2017-02-28 17:00:00+00:00;0.0000208;0;0.000155717;1.98E-04;0.000114155;0.234214103;0.066311693;0.0001;0.713383922;0.759483258;0.0001;0.003291224;0.0001
2017-02-28 18:00:00+00:00;0.0000633;0;0.000156141;1.37E-04;0.000114155;0.207681965;0.025948054;0.0001;0.771942133;0.84345644;0.0001;0;0.0001
2017-02-28 19:00:00+00:00;0.0000812;0;0.000156141;9.07E-05;0.000114155;0.216336517;0.008649351;0.0001;0.785460987;0.873253376;0.0001;0;0.0001
2017-02-28 20:00:00+00:00;0.0000825;0;0.000156565;6.33E-05;0.000114155;0.07839578;0.004324676;0.0001;0.77714386;0.872237572;0.0001;0;0.0001
2017-02-28 21:00:00+00:00;0.0000807;0;0.000156565;4.11E-05;0.000114155;0.049134934;0.004324676;0.0001;0.746906171;0.873930579;0.0001;0;0.0001
2017-02-28 22:00:00+00:00;7.68E-05;0;0.00015699;2.46E-05;0.000114155;0;0.004324676;0.0001;0.723350377;0.336908534;0.0001;0;0.0001
2017-02-28 23:00:00+00:00;6.96E-05;0;0.000157414;8.08E-06;0.000114155;0;0.005766234;0.0001;0.72187021;0.225508627;0.0001;0;0.0001
2017-03-01 00:00:00+00:00;6.42E-05;0;0.000157838;6.77E-06;0.000114155;0;0.007207793;0.0001;0.484620648;0.194357285;0.0001;0;0.0001
2017-03-01 01:00:00+00:00;5.97E-05;0;0.000158262;0.00000375;0.000114155;0;0.011532468;0.0001;0.467972296;0.193002879;0.0001;0;0.0001
2017-03-01 02:00:00+00:00;5.61E-05;0;0.000158687;0.00000238;0.000114155;0;0.012974027;0.0001;0.428557574;0.19537309;0.0001;0;0.0001
2017-03-01 03:00:00+00:00;5.35E-05;0;0.000159111;0.0000083;0.000114155;0;0.014415585;0.0001;0.434506434;0.197066097;0.0001;0;0.0001
2017-03-01 04:00:00+00:00;5.21E-05;0;0.000159535;0.0000249;0.000114155;0;0.015857144;0.0001;0.450464041;0.20214512;0.0001;0;0.0001
2017-03-01 05:00:00+00:00;0.0000509;0;0.000160384;0.0000693;0.000114155;0;0.011532468;0.0001;0.409259021;0.195034488;0.0001;0;0.0001
2017-03-01 06:00:00+00:00;0.0000444;0;0.000161233;0.000143;0.000114155;0;0.007207793;0.0001;0.405410588;0.258691578;0.0001;0;0.0001
2017-03-01 07:00:00+00:00;0.0000473;0;0.000162081;0.00019;0.000114155;0;0.005766234;0.0001;0.449082552;0.289504318;0.0001;0.071454857;0.0001
2017-03-01 08:00:00+00:00;0.0000565;0;0.00016293;0.000168;0.000114155;0;0.015857144;0.0001;0.453156534;0.295599146;0.0001;0.456749688;0.0001
2017-03-01 09:00:00+00:00;0.0000633;0;0.000163778;0.000165;0.000114155;0;0.038922081;0.0001;0.498759762;0.273928648;0.0001;0.635944943;0.0001
2017-03-01 10:00:00+00:00;0.0000679;0;0.000165051;0.000179;0.000114155;0.039129672;0.064870135;0.0001;0.441442071;0.270881233;0.0001;0.770934379;0.0001
2017-03-01 11:00:00+00:00;0.0000723;0;0.000166324;0.000196;0.000114155;0.072592728;0.08937663;0.0001;0.453593536;0.275283053;0.0001;0.847830836;0.0001
2017-03-01 12:00:00+00:00;0.0000715;0;0.000167597;0.000195;0.000114155;0.139850833;0.113883125;0.0001;0.428839511;0.242777306;0.0001;0.038501577;0.0001
2017-03-01 13:00:00+00:00;0.0000751;0;0.00016887;0.000185;0.000114155;0.176151744;0.13838962;0.0001;0.418605216;0.245147516;0.0001;0.808557749;0.0001
2017-03-01 14:00:00+00:00;0.0000815;0;0.000170143;1.99E-04;0.000114155;0.190263712;0.15857144;0.0001;0.423567298;0.468285933;0.0001;0.230246163;0.0001
2017-03-01 15:00:00+00:00;0.0000832;0;0.000171416;2.16E-04;0.000114155;0.229302429;0.164337674;0.0001;0.443697564;0.463206909;0.0001;0.532021051;0.0001
2017-03-01 16:00:00+00:00;0.0000804;0;0.000173113;2.24E-04;0.000114155;0.203129571;0.128298711;0.0001;0.449815587;0.467270129;0.0001;0.333160527;0.0001
2017-03-01 17:00:00+00:00;0.000075;0;0.000174386;1.98E-04;0.000114155;0.296519603;0.0591039;0.0001;0.460444592;0.766593891;0.0001;0.123531708;0.0001
2017-03-01 18:00:00+00:00;0.0000749;0;0.000176083;1.37E-04;0.000114155;0.215704367;0.021623378;0.0001;0.609955518;0.878671;0.0001;0;0.0001
2017-03-01 19:00:00+00:00;0.0000907;0;0.000177356;9.07E-05;0.000114155;0.169666514;0.014415585;0.0001;0.71352489;0.894585273;0.0001;0;0.0001
2017-03-01 20:00:00+00:00;0.000091;0;0.000179053;6.33E-05;0.000114155;0.18959518;0.018740261;0.0001;0.704714375;0.900680101;0.0001;0;0.0001
2017-03-01 21:00:00+00:00;8.92E-05;0;0.000180326;4.11E-05;0.000114155;0.148810091;0.025948054;0.0001;0.711523141;0.862418127;0.0001;0;0.0001
2017-03-01 22:00:00+00:00;8.47E-05;0;0.000182023;2.46E-05;0.000114155;0;0.034597405;0.0001;0.60954671;0.339617347;0.0001;0;0.0001
2017-03-01 23:00:00+00:00;7.65E-05;0;0.000183296;8.08E-06;0.000114155;0;0.031714288;0.0001;0.532662626;0.197404699;0.0001;0;0.0001
2017-03-02 00:00:00+00:00;6.88E-05;0;0.000184993;6.77E-06;0.000114155;0;0.025948054;0.0001;0.56528268;0.239052688;0.0001;0;0.0001
2017-03-02 01:00:00+00:00;6.35E-05;0;0.000186266;0.00000375;0.000114155;0;0.024506495;0.0001;0.576475558;0.236682478;0.0001;0;0.0001
2017-03-02 02:00:00+00:00;5.95E-05;0;0.000187539;0.00000238;0.000114155;0;0.024506495;0.0001;0.568863272;0.247856329;0.0001;0;0.0001
2017-03-02 03:00:00+00:00;5.67E-05;0;0.000188812;0.0000083;0.000114155;0;0.027389612;0.0001;0.551453694;0.247517726;0.0001;0;0.0001
2017-03-02 04:00:00+00:00;5.38E-05;0;0.000190085;0.0000249;0.000114155;0;0.031714288;0.0001;0.540909269;0.246501922;0.0001;0;0.0001
2017-03-02 05:00:00+00:00;5.13E-05;0;0.000191358;0.0000693;0.000114155;0;0.028831171;0.0001;0.567806011;0.247517726;0.0001;0;0.0001
2017-03-02 06:00:00+00:00;0.0000447;0;0.00019263;0.000143;0.000114155;0;0.033155847;0.0001;0.559446594;0.251919547;0.0001;0;0.0001
2017-03-02 07:00:00+00:00;0.0000489;0;0.000193479;0.00019;0.000114155;0;0.023064937;0.0001;0.585088718;0.255305563;0.0001;0.082937207;0.0001
2017-03-02 08:00:00+00:00;0.0000573;0;0.000194328;0.000168;0.000114155;0;0.017298703;0.0001;0.541938337;0.553545807;0.0001;0.456700443;0.0001
2017-03-02 09:00:00+00:00;0.0000633;0;0.000195176;0.000165;0.000114155;0;0.02018182;0.0001;0.585173299;0.546689119;0.0001;0.637520791;0.0001
2017-03-02 10:00:00+00:00;0.0000687;0;0.000196025;0.000179;0.000114155;0.055251789;0.037480522;0.0001;0.566156682;0.606359176;0.0001;0.771689472;0.0001
2017-03-02 11:00:00+00:00;0.0000733;0;0.000196873;0.000196;0.000114155;0.148164296;0.067753252;0.0001;0.563083574;0.603337151;0.0001;0.847765175;0.0001
2017-03-02 12:00:00+00:00;7.26E-05;0;0.000197298;0.000195;0.000114155;0.218478553;0.100909098;0.0001;0.581790061;0.603286372;0.0001;0.013107444;0.0001
2017-03-02 13:00:00+00:00;7.71E-05;0;0.000197722;0.000185;0.000114155;0.220907103;0.141272737;0.0001;0.626744836;0.585865323;0.0001;0.276052453;0.0001
2017-03-02 14:00:00+00:00;8.11E-05;0;0.000198146;1.99E-04;0.000114155;0.205171554;0.174428584;0.0001;0.618032998;0.585628297;0.0001;0.308882619;0.0001
2017-03-02 15:00:00+00:00;8.33E-05;0;0.000198571;2.16E-04;0.000114155;0.250668212;0.170103908;0.0001;0.601479137;0.589209015;0.0001;0.436066683;0.0001
2017-03-02 16:00:00+00:00;0.0000782;0;0.000198995;2.24E-04;0.000114155;0.200191663;0.116766242;0.0001;0.592457069;0.584087673;0.0001;0.021331401;0.0001
2017-03-02 17:00:00+00:00;0.0000746;0;0.000198995;1.98E-04;0.000114155;0.25920452;0.050454549;0.0001;0.676055415;0.775507582;0.0001;0.00494094;0.0001
2017-03-02 18:00:00+00:00;0.0000749;0;0.000198995;1.37E-04;0.000114155;0.222426085;0.011532468;0.0001;0.73596459;0.879373639;0.0001;0;0.0001
2017-03-02 19:00:00+00:00;0.0000887;0;0.000198995;9.07E-05;0.000114155;0.24568832;0.002883117;0.0001;0.818362318;0.877071124;0.0001;0;0.0001
2017-03-02 20:00:00+00:00;0.0000891;0;0.000198571;6.33E-05;0.000114155;0.202783934;0.004324676;0.0001;0.757456788;0.867674933;0.0001;0;0.0001
2017-03-02 21:00:00+00:00;0.0000874;0;0.000198571;4.11E-05;0.000114155;0.120972721;0.005766234;0.0001;0.710571192;0.870569986;0.0001;0;0.0001
2017-03-02 22:00:00+00:00;8.42E-05;0;0.000198146;2.46E-05;0.000114155;0;0.005766234;0.0001;0.673528424;0.58690652;0.0001;0;0.0001
2017-03-02 23:00:00+00:00;7.59E-05;0;0.000197722;8.08E-06;0.000114155;0;0.005766234;0.0001;0.685687791;0.439487883;0.0001;0;0.0001
2017-03-03 00:00:00+00:00;6.79E-05;0;0.000197298;6.77E-06;0.000114155;0;0.005766234;0.0001;0.662635353;0.249549336;0.0001;0;0.0001
2017-03-03 01:00:00+00:00;6.27E-05;0;0.000196873;0.00000375;0.000114155;0;0.002883117;0.0001;0.658335821;0.249549336;0.0001;0;0.0001
2017-03-03 02:00:00+00:00;5.93E-05;0;0.000196025;0.00000238;0.000114155;0;0.001441559;0.0001;0.638825815;0.254966961;0.0001;0;0.0001
2017-03-03 03:00:00+00:00;5.68E-05;0;0.000195176;0.0000083;0.000114155;0;0.001441559;0.0001;0.617948417;0.258352976;0.0001;0;0.0001
2017-03-03 04:00:00+00:00;5.49E-05;0;0.000194328;0.0000249;0.000114155;0;0;0.0001;0.612436559;0.255982767;0.0001;0;0.0001
2017-03-03 05:00:00+00:00;0.0000524;0;0.000193479;0.0000693;0.000114155;0;0;0.0001;0.671361287;0.260723187;0.0001;0;0.0001
2017-03-03 06:00:00+00:00;0.0000471;0;0.00019263;0.000143;0.000114155;0;0;0.0001;0.687459861;0.256659969;0.0001;0.04884308;0.0001
2017-03-03 07:00:00+00:00;0.0000488;0;0.000191358;0.00019;0.000114155;0;0.002883117;0.0001;0.704841246;0.255305563;0.0001;0.248770585;0.0001
2017-03-03 08:00:00+00:00;0.0000496;0;0.000190085;0.000168;0.000114155;0;0.005766234;0.0001;0.692901236;0.25259675;0.0001;0.457455536;0.0001
2017-03-03 09:00:00+00:00;0.0000519;0;0.000188812;0.000165;0.000114155;0;0.012974027;0.0001;0.676126014;0.254966961;0.0001;0.638275884;0.0001
2017-03-03 10:00:00+00:00;0.0000539;0;0.000187539;0.000179;0.000114155;0.148191583;0.034597405;0.0001;0.679692511;0.251242344;0.0001;0.772444566;0.0001
2017-03-03 11:00:00+00:00;0.0000543;0;0.000186266;0.000196;0.000114155;0.206476786;0.061987017;0.0001;0.678480183;0.325734683;0.0001;0.848520269;0.0001
2017-03-03 12:00:00+00:00;0.0000515;0;0.000184569;0.000195;0.000114155;0.233368203;0.096584423;0.0001;0.685444014;0.369414282;0.0001;0.859977997;0.0001
2017-03-03 13:00:00+00:00;0.000051;0;0.000182872;0.000185;0.000114155;0.204875944;0.132623386;0.0001;0.700062423;0.366366869;0.0001;0.805980581;0.0001
2017-03-03 14:00:00+00:00;0.0000544;0;0.000181174;1.99E-04;0.000114155;0.240794838;0.152805206;0.0001;0.720192688;0.362642252;0.0001;0.222013999;0.0001
2017-03-03 15:00:00+00:00;0.0000576;0;0.000179477;2.16E-04;0.000114155;0.255729966;0.145597413;0.0001;0.691350585;0.570543598;0.0001;0.07458193;0.0001
2017-03-03 16:00:00+00:00;0.0000568;0;0.000177356;2.24E-04;0.000114155;0.25523425;0.105233774;0.0001;0.719346879;0.575284019;0.0001;0;0.0001
2017-03-03 17:00:00+00:00;0.0000557;0;0.000175659;1.98E-04;0.000114155;0.2758269;0.050454549;0.0001;0.690532968;0.769979906;0.0001;0;0.0001
2017-03-03 18:00:00+00:00;0.0000625;0;0.000173537;1.37E-04;0.000114155;0.272989043;0.023064937;0.0001;0.750514959;0.893569469;0.0001;0;0.0001
2017-03-03 19:00:00+00:00;0.0000747;0;0.000171416;9.07E-05;0.000114155;0.287387526;0.017298703;0.0001;0.899405623;0.884427226;0.0001;0;0.0001
2017-03-03 20:00:00+00:00;0.0000732;0;0.00016887;6.33E-05;0.000114155;0.226514599;0.023064937;0.0001;0.810215012;0.88307282;0.0001;0;0.0001
2017-03-03 21:00:00+00:00;0.0000696;0;0.000166748;4.11E-05;0.000114155;0.186270703;0.02018182;0.0001;0.725464901;0.877655197;0.0001;0;0.0001
2017-03-03 22:00:00+00:00;6.52E-05;0;0.000164203;2.46E-05;0.000114155;0;0.017298703;0.0001;0.667329594;0.601017736;0.0001;0;0.0001
2017-03-03 23:00:00+00:00;5.86E-05;0;0.000161657;8.08E-06;0.000114155;0;0.018740261;0.0001;0.66233932;0.251242344;0.0001;0;0.0001
2017-03-04 00:00:00+00:00;5.27E-05;0;0.000159111;6.77E-06;0.000114155;0;0.014415585;0.0001;0.696129408;0.23939129;0.0001;0;0.0001
2017-03-04 01:00:00+00:00;4.98E-05;0;0.000156565;0.00000375;0.000114155;0;0.01009091;0.0001;0.69696112;0.233635064;0.0001;0;0.0001
2017-03-04 02:00:00+00:00;4.54E-05;0;0.000153595;0.00000238;0.000114155;0;0.008649351;0.0001;0.694339111;0.242777306;0.0001;0;0.0001
2017-03-04 03:00:00+00:00;3.13E-05;0;0.000151049;0.0000083;0.000114155;0;0.01009091;0.0001;0.694339111;0.251580946;0.0001;0;0.0001
2017-03-04 04:00:00+00:00;6.71E-08;0;0.000148079;0.0000249;0.000114155;0;0.011532468;0.0001;0.701542589;0.25259675;0.0001;0;0.0001
2017-03-04 05:00:00+00:00;3.24E-05;0;0.000144685;0.0000693;0.000114155;0;0.011532468;0.0001;0.707392771;0.255305563;0.0001;0;0.0001
2017-03-04 06:00:00+00:00;3.55E-05;0;0.000141715;0.000143;0.000114155;0;0.008649351;0.0001;0.678423796;0.251919547;0.0001;0;0.0001
2017-03-04 07:00:00+00:00;3.67E-05;0;0.000138745;0.00019;0.000114155;0;0.005766234;0.0001;0.699498549;0.255305563;0.0001;0.002462262;0.0001
2017-03-04 08:00:00+00:00;0.000043;0;0.00013535;0.000168;0.000114155;0;0.012974027;0.0001;0.690321516;0.255982767;0.0001;0.06066194;0.0001
2017-03-04 09:00:00+00:00;0.0000457;0;0.000131956;0.000165;0.000114155;0;0.043246756;0.0001;0.68382288;0.257337172;0.0001;0.079473625;0.0001
2017-03-04 10:00:00+00:00;0.0000497;0;0.000128562;0.000179;0.000114155;0.205676365;0.073519486;0.0001;0.684823755;0.329797902;0.0001;0.231797389;0.0001
2017-03-04 11:00:00+00:00;0.0000533;0;0.000125167;0.000196;0.000114155;0.241313291;0.096584423;0.0001;0.677662568;0.595600113;0.0001;0.275174246;0.0001
2017-03-04 12:00:00+00:00;5.19E-05;0;0.000121773;0.000195;0.000114155;0.277896171;0.115324684;0.0001;0.699597227;0.583410457;0.0001;0.292369045;0.0001
2017-03-04 13:00:00+00:00;5.32E-05;0;0.000118379;0.000185;0.000114155;0.316289092;0.134064945;0.0001;0.692351459;0.571220801;0.0001;0.200657976;0.0001
2017-03-04 14:00:00+00:00;5.66E-05;0;0.000114984;1.99E-04;0.000114155;0.223867752;0.152805206;0.0001;0.673363035;0.565125974;0.0001;0.689745378;0.0001
2017-03-04 15:00:00+00:00;5.86E-05;0;0.00011159;2.16E-04;0.000114155;0.271265409;0.154246764;0.0001;0.702444786;0.566141778;0.0001;0.145872636;0.0001
2017-03-04 16:00:00+00:00;0.0000555;0;0.000108196;2.24E-04;0.000114155;0.263856967;0.113883125;0.0001;0.677845826;0.565803176;0.0001;0.169789412;0.0001
2017-03-04 17:00:00+00:00;0.0000499;0;0.000104801;1.98E-04;0.000114155;0.257117058;0.046129873;0.0001;0.694959372;0.77742914;0.0001;0.045256384;0.0001
2017-03-04 18:00:00+00:00;0.0000539;0;0.000101831;1.37E-04;0.000114155;0.284731584;0.017298703;0.0001;0.780583487;0.882057017;0.0001;0;0.0001
2017-03-04 19:00:00+00:00;0.000063;0;9.89E-05;9.07E-05;0.000114155;0.294577671;0.007207793;0.0001;0.781626651;0.879009602;0.0001;0;0.0001
2017-03-04 20:00:00+00:00;0.0000633;0;9.59E-05;6.33E-05;0.000114155;0.179589916;0.008649351;0.0001;0.766782695;0.877316595;0.0001;0;0.0001
2017-03-04 21:00:00+00:00;0.0000607;0;9.33E-05;4.11E-05;0.000114155;0.176970357;0.01009091;0.0001;0.727692199;0.874269181;0.0001;0;0.0001
2017-03-04 22:00:00+00:00;5.54E-05;0;9.04E-05;2.46E-05;0.000114155;0;0.01009091;0.0001;0.719558332;0.604742355;0.0001;0;0.0001
2017-03-04 23:00:00+00:00;4.98E-05;0;8.83E-05;8.08E-06;0.000114155;0;0.01009091;0.0001;0.705038601;0.242100102;0.0001;0;0.0001
2017-03-05 00:00:00+00:00;4.74E-05;0;8.61E-05;6.77E-06;0.000114155;0;0.008649351;0.0001;0.525134921;0.209594353;0.0001;0;0.0001
2017-03-05 01:00:00+00:00;4.50E-05;0;8.40E-05;0.00000375;0.000114155;0;0.005766234;0.0001;0.483845322;0.211287362;0.0001;0;0.0001
2017-03-05 02:00:00+00:00;4.35E-05;0;8.23E-05;0.00000238;0.000114155;0;0.004324676;0.0001;0.450492234;0.208239948;0.0001;0;0.0001
2017-03-05 03:00:00+00:00;4.29E-05;0;8.06E-05;0.0000083;0.000114155;0;0.005766234;0.0001;0.440680844;0.206885542;0.0001;0;0.0001
2017-03-05 04:00:00+00:00;4.25E-05;0;7.93E-05;0.0000249;0.000114155;0;0.007207793;0.0001;0.453833182;0.219413799;0.0001;0;0.0001
2017-03-05 05:00:00+00:00;4.07E-05;0;7.85E-05;0.0000693;0.000114155;0;0.008649351;0.0001;0.533564824;0.2197524;0.0001;0;0.0001
2017-03-05 06:00:00+00:00;3.91E-05;0;7.81E-05;0.000143;0.000114155;0;0.008649351;0.0001;0.539372715;0.209932956;0.0001;0;0.0001
2017-03-05 07:00:00+00:00;3.65E-05;0;7.76E-05;0.00019;0.000114155;0;0.005766234;0.0001;0.578082596;0.253612554;0.0001;0.073859666;0.0001
2017-03-05 08:00:00+00:00;3.91E-05;0;7.76E-05;0.000168;0.000114155;0;0.004324676;0.0001;0.60626215;0.25056514;0.0001;0.101633987;0.0001
2017-03-05 09:00:00+00:00;4.24E-05;0;7.81E-05;0.000165;0.000114155;0;0.007207793;0.0001;0.593927428;0.25259675;0.0001;0.058166847;0.0001
2017-03-05 10:00:00+00:00;0.0000403;0;7.89E-05;0.000179;0.000114155;0.112827528;0.015857144;0.0001;0.527221253;0.290181521;0.0001;0.068795613;0.0001
2017-03-05 11:00:00+00:00;4.54E-05;0;7.98E-05;0.000196;0.000114155;0.215481523;0.037480522;0.0001;0.537751581;0.298985162;0.0001;0.05241336;0.0001
2017-03-05 12:00:00+00:00;4.60E-05;0;8.10E-05;0.000195;0.000114155;0.282607739;0.061987017;0.0001;0.516169341;0.270542632;0.0001;0.34066222;0.0001
2017-03-05 13:00:00+00:00;4.79E-05;0;8.27E-05;0.000185;0.000114155;0.269923794;0.082168837;0.0001;0.569892342;0.270542632;0.0001;0.231764559;0.0001
2017-03-05 14:00:00+00:00;5.20E-05;0;8.44E-05;1.99E-04;0.000114155;0.267022269;0.100909098;0.0001;0.589740671;0.266818015;0.0001;0.099926818;0.0001
2017-03-05 15:00:00+00:00;5.32E-05;0;8.61E-05;2.16E-04;0.000114155;0.239867076;0.115324684;0.0001;0.607996059;0.473364955;0.0001;0.163879982;0.0001
2017-03-05 16:00:00+00:00;0.0000533;0;8.83E-05;2.24E-04;0.000114155;0.167706393;0.119649359;0.0001;0.612309687;0.462529706;0.0001;0.001641508;0.0001
2017-03-05 17:00:00+00:00;0.0000507;0;9.08E-05;1.98E-04;0.000114155;0.236351591;0.076402603;0.0001;0.609758162;0.732056534;0.0001;0.006582448;0.0001
2017-03-05 18:00:00+00:00;0.0000554;0;9.33E-05;1.37E-04;0.000114155;0.205971975;0.037480522;0.0001;0.796555188;0.884088626;0.0001;0;0.0001
2017-03-05 19:00:00+00:00;0.0000651;0;9.59E-05;9.07E-05;0.000114155;0.18501095;0.011532468;0.0001;0.831966413;0.883750024;0.0001;0;0.0001
2017-03-05 20:00:00+00:00;0.0000642;0;9.84E-05;6.33E-05;0.000114155;0.184815392;0.005766234;0.0001;0.774056657;0.873591978;0.0001;0;0.0001
2017-03-05 21:00:00+00:00;6.20E-05;0;0.000101407;4.11E-05;0.000114155;0.170043987;0.012974027;0.0001;0.660112022;0.86309533;0.0001;0;0.0001
2017-03-05 22:00:00+00:00;5.65E-05;0;0.000103953;2.46E-05;0.000114155;0;0.021623378;0.0001;0.627717517;0.3514684;0.0001;0;0.0001
2017-03-05 23:00:00+00:00;5.14E-05;0;0.000106923;8.08E-06;0.000114155;0;0.021623378;0.0001;0.564690612;0.22618583;0.0001;0;0.0001
2017-03-06 00:00:00+00:00;4.87E-05;0;0.000109893;6.77E-06;0.000114155;0;0.024506495;0.0001;0.32832915;0.213657572;0.0001;0;0.0001
